FIRE_ID,FIRE_NAME,YEAR,ACRES,latitude,longitude
CA3337411651819960421,SHEEP,1996,1342.0,33.3743730847441,-116.5170928998232
CA3325811696019961021,RINCON,1996,2275.0,33.26926422717022,-116.9772177221049
CA3268311680619960110,HONEY,1996,3174.0,32.68758890008731,-116.80930670651018
CA3347011696619960602,DRIP,1996,1198.0,33.47345781094708,-116.95761406693079
CA3346111708119960629,PECHANGA,1996,1479.0,33.46409534396191,-117.07140534465948
CA3389511692519960629,CIRCLE,1996,1039.0,33.887593076406375,-116.93609638698346
CA3396111720119960630,KITCHING,1996,1363.0,33.96061085684997,-117.20079842864178
CA3403211746519960720,PHILADELPHIA,1996,1825.0,34.03483728199448,-117.46077815034921
CA3385611694319960812,WOLFSKILL,1996,13015.0,33.858843159629146,-116.94109163550749
CA3372911711819960829,DOUBLE,1996,1365.0,33.72998493134383,-117.11395670152774
CA3801412057319960812,LIGHTNING 12,1996,1226.0,38.01442418355941,-120.57093939541721
CA3543811731619960608,UNNAMED,1996,1075.0,35.437569314422866,-117.3147279116589
NV4185511763119960724,FLAT CREEK,1996,15716.0,41.85574931189873,-117.62965131933566
NV4192111742519960826,QUINN-ODELL,1996,58737.0,41.9159381413293,-117.42236156553624
NV4032311548319960826,RUBY COMPLEX (ROAD CANYON),1996,1386.0,40.32323389781253,-115.4848496464579
NV4103311515819960826,RUBY COMPLEX (SMILEY),1996,4320.0,41.03215023520296,-115.15664039159924
NV4161111751719960910,TOM BASIN,1996,1648.0,41.60934905153646,-117.5181208110139
NV3893511985819960623,AUTUMN HILLS,1996,4012.0,38.93715767785646,-119.85879513006633
NV3949111994219960805,BELLI,1996,6662.0,39.48854938593556,-119.94176125823822
NV3608511562519960818,SUN,1996,1164.0,36.095677419290745,-115.63779182235267
CA3427411782419960629,BICHOTA COMPLEX (BICHOTA),1996,1154.0,34.273957402850954,-117.8229228820249
CA3419611787919960824,RESERVOIR,1996,1532.0,34.19689461369675,-117.87941099668517
CA3458611866319960826,MARPLE,1996,20416.0,34.57943504925314,-118.65963335782823
CA3622211804719960715,SAGE FLAT,1996,1454.0,36.22626128203812,-118.03784814068955
CA3442611898019960428,GRAND,1996,10070.0,34.43276032738567,-118.977099102581
CA3491911980619960703,WASIOJA,1996,2989.0,34.9163979440223,-119.80815985997606
CA3492011967219960703,CUYAMA,1996,1663.0,34.90693277649919,-119.6806948967825
CA3459211877319960711,GORGE,1996,1716.0,34.59369222230658,-118.77400785302265
CA3595912138819961007,WILD,1996,24439.0,35.96346834320605,-121.40284110742853
CA3625912173919961018,SUR,1996,4214.0,36.259284478077525,-121.73841264619587
CA3920212274419960811,FORK,1996,83209.0,39.203968274565135,-122.75649911742155
CA4155512125019960826,AMBROSE COMPLEX (DAMON-LONG),1996,24090.0,41.55340211986922,-121.252437956816
CA4174812106319960828,DALTON 3,1996,2927.0,41.75209766404294,-121.06095543054793
CA3985012024819960725,MADALANNA,1996,4495.0,39.849031687516295,-120.24808957998329
CA4019512084019960809,COOKS,1996,1271.0,40.19529856080617,-120.84049183100021
CA3375811682119960629,BEE,1996,10113.0,33.757095521069395,-116.80962506222217
CA3358811678419960701,DIEGO,1996,1185.0,33.58660478930693,-116.7839151633621
CA3576311840619960624,SIERRA,1996,1151.0,35.763643037871944,-118.40520169160358
CA3606311866419960818,CHOLOLLO,1996,2850.0,36.063650248649346,-118.66424175408513
CA4018912300919960814,ROCK,1996,2251.0,40.18777549677685,-123.01125290000874
CA3742611981719960801,STUMPFIELD,1996,2949.0,37.427281747538125,-119.81940092571186
CA3689311934619960817,TRIMMER,1996,5694.0,36.885764578087766,-119.32764252568526
CA3789912011319960814,ROGGE,1996,17559.0,37.90076039770702,-120.12767014877487
CA3791311981819960814,ACKERSON COMPLEX (ACKERSON),1996,58161.0,37.911489936829135,-119.82442342814376
NV4021011548319960921,RUBY LAKE REFUGE,1996,3606.0,40.225767984501786,-115.50105470398677
NV3965411850519960304,WEST MARSH,1996,2494.0,39.65298861061821,-118.50599691443836
NV4185111936019961002,CATNIP,1996,10029.0,41.85078433360494,-119.35739086666975
CA4190612128619960810,HORSE,1996,2602.0,41.90914306202885,-121.28394080692198
CA3652111866219960726,CASTLE COMPLEX,1996,2896.0,36.52129118016759,-118.66290542883846
CA3646211843919960802,BIG ARROYO,1996,2875.0,36.45938026044579,-118.441381717129
CA3343611754219960608,UNNAMED,1996,1119.0,33.436213052967965,-117.5420681519126
CA3389011680219960912,UNNAMED,1996,1411.0,33.89001354407151,-116.80262162113466
CA3620812037719960512,UNNAMED,1996,1460.0,36.20528040928229,-120.37878637767841
CA3619712028419960512,UNNAMED,1996,2603.0,36.21859424974492,-120.29027660724053
CA3764812152619960706,UNNAMED,1996,2043.0,37.66434674232227,-121.53589706017075
CA3917412179519961027,UNNAMED,1996,1018.0,39.17242871610294,-121.79296600605399
CA4113312386819961003,COYOTE CREEK,1996,1494.0,41.13708143394438,-123.88205771145503
CA3786112048419960901,UNNAMED,1996,5260.0,37.86043076438633,-120.48253080166916
CA3790012055119960812,BASE LINE,1996,3327.0,37.90614449538608,-120.53107086931763
CA3757312040419961130,DRY CREEK,1996,1275.0,37.563609950168306,-120.5382975565871
CA3591712091819960501,HWY 41,1996,9537.0,35.81157909405464,-120.80144124658209
CA3855712103319960802,SCOTT,1996,8828.0,38.55290205450097,-121.04797116625167
CA3309511719319961021,HARMONY,1996,9289.0,33.095926566174775,-117.19751664086644
NV3919911880119960607,DESERTPEAK,1996,9320.0,39.199671310855614,-118.79997337504985
NV4128811976919960814,CORRAL,1996,6660.0,41.290043512070994,-119.76661221299737
CA3595212127819960528,UNNAMED,1996,19243.0,35.91652977205656,-121.18655494525429
CA3259211687119961022,OTAY 322,1996,12238.0,32.59247849727149,-116.87427019285569
NV4192111832719960826,KINGS 2,1996,14310.0,41.919692683598605,-118.3234458612209
CA3405411871719961021,CALABASAS,1996,12340.0,34.06338264781415,-118.71995685461265
CA3534412027619960815,FIFTY-EIGHT,1996,94704.0,35.33843673741102,-120.26620558124442
NV4104211778619960826,WINNEMUCCA COMPLEX (WINNEMUCCA),1996,25594.0,41.032039577385575,-117.79654492293075
CA3296811685119980831,WILDCAT,1998,3622.0,32.967846822404184,-116.85593164352652
CA3647112115219980803,STONEWALL,1998,2974.0,36.46759155796416,-121.15453495280775
CA3687811925919980917,OAT MT,1998,1788.0,36.880502555522746,-119.26421992749373
CA3536311779319980801,GARLOCK 2,1998,1535.0,35.363857889319064,-117.79193073799674
CA3389611699519981005,EDNA,1998,27561.0,33.89104359132365,-116.97316300413432
CA3893112229619980829,MIDDLE,1998,6385.0,38.92785603514922,-122.29300006190496
CA4097912029519980831,MCDONALD,1998,3278.0,40.97973160015373,-120.2927144663134
NV4003911609619980830,ALPHA,1998,2790.0,40.04565758465575,-116.10793301186654
NV4024511967719980718,BIA7,1998,10810.0,40.240505862114674,-119.68504365808634
NV4089711657519980823,BOULDER VALLEY,1998,7492.0,40.89240249392973,-116.5709863161582
NV4065111619819980823,MM272,1998,4315.0,40.64910256216305,-116.20160672764248
NV3850711501219980813,HOTFLASH,1998,1164.0,38.50621206573325,-115.010370583114
NV4086611785619980729,AIRPORT,1998,2858.0,40.865538692048894,-117.85267204518136
NV4081511806819980814,KEYSTONE,1998,14499.0,40.804263767452504,-118.07176521930582
NV4056611780919980814,SPAULDING,1998,5872.0,40.56404033634133,-117.80817641384775
CA3454212045819981006,JALAMA,1998,3558.0,34.54189897707305,-120.45853882720368
CA3302711650819980701,CHARIOT,1998,2147.0,33.02806776911518,-116.50969648884109
CA3568911960919980815,UNNAMED,1998,1757.0,35.68702358484955,-119.60929940332893
CA3598811997919980815,UNNAMED,1998,1595.0,35.989047487377434,-119.98149783072229
CA3602712010519980730,UNNAMED,1998,1792.0,36.02710487566723,-120.10414536433348
CA3402811724319980727,STALLION FIRE,1998,1041.0,34.02877700009626,-117.24264192034958
CA3581412079719980611,UNNAMED,1998,8950.0,35.81194293433281,-120.79677309321973
CA3537111878719980708,BRECK,1998,3475.0,35.3716176726916,-118.78548438104959
CA3554811897419980711,AERA,1998,2063.0,35.548573477305084,-118.97519009829188
CA3540711879119980902,BRECKENRIDGE,1998,1335.0,35.41060185254692,-118.80277240344432
CA3688212081319980710,MERCY,1998,5005.0,36.883362193603226,-120.81113667800568
CA3260511673319980717,SUMMIT,1998,1045.0,32.60600036262111,-116.73311269186861
CA3914812140319980904,BEALE ASSIST,1998,1294.0,39.15630459585493,-121.40481383975832
CA3402711748319980809,COUNTRY,1998,1346.0,34.027382096552344,-117.48397835007295
CA3376911708019980831,JUNIPER,1998,6441.0,33.76502682797351,-117.07787198745567
CA3381411748319980831,WEIRICK,1998,2498.0,33.81600070594275,-117.4811872532345
CA3398211702219981005,TAYLOR,1998,2040.0,33.983278401310095,-117.02528989178442
CA3783112171619980504,GREENRIDGE 6,1998,1468.0,37.827934728968714,-121.7162565595987
CA3772812166319980829,580,1998,1108.0,37.728097116817864,-121.66596214599225
CA4041112189919980802,POWERHOUSE,1998,1708.0,40.405083560368716,-121.91296265934747
CA4036812200519980802,MANTON 3,1998,1379.0,40.36809187468708,-122.0034634966328
CA3333311739419980716,UNNAMED,1998,1710.0,33.333299827670416,-117.39322561956145
CA3342511745419980716,UNNAMED,1998,1914.0,33.42431149529915,-117.46381405104286
CA3593312117019980806,UNNAMED,1998,5341.0,35.928921745912874,-121.16674679071069
CA3598812129919980721,UNNAMED,1998,2861.0,35.98827174393601,-121.29780658161779
CA3732211861819980829,TOM,1998,3366.0,37.32450045475446,-118.61893283112472
CA3461311962519981016,OGILVY,1998,4048.0,34.597978250938596,-119.63455583156103
CA4176212055219980822,NORTH CROWDER,1998,2589.0,41.7649530460306,-120.55279730152246
CA3456611968919981016,UNNAMED,1998,1942.0,34.56504413816667,-119.69028373334636
CA4055412129419981007,FANTASTIC,1998,1555.0,40.53249538226076,-121.2921884871171
CA4113912387919980827,COYOTE,1998,1824.0,41.139662480752655,-123.88091093887128
CA3682111867219981013,LEWIS CREEK,1998,1829.0,36.82207934898781,-118.67108430986691
CA4065312264519980930,MILL RX,1998,1059.0,40.65421416055494,-122.64375161067794
CA3780711979919981013,ASPEN PW 2,1998,3011.0,37.80663800207966,-119.79556021995161
CA3372111768219980902,UNNAMED,1998,7099.0,33.71330158350209,-117.68527684789494
CA4188312166019980804,REFUGE,1998,9960.0,41.8840591357982,-121.65024645615408
CA3564511843519980831,YANKEE,1998,1375.0,35.640740149458736,-118.44747406422843
OR4223211943319980930,BEATTY BT,1998,1438.0,41.87898733535913,-119.7507878900825
CA3442211887219981018,PIRU,1998,10571.0,34.42451879958785,-118.86231106596858
CA3602012003120020725,UNNAMED,2002,1752.0,36.019333408804876,-120.03042879464074
CA3560711850020020615,BOREL,2002,3490.0,35.611902897864596,-118.49705221505434
CA3543312052720020719,HIGHWAY 58,2002,1393.0,35.43247659677434,-120.52785485000416
CA3865011956720020713,SLINKARD,2002,8906.0,38.65238552025143,-119.56267631476537
CA4061112052020020712,BLACK,2002,1696.0,40.6133709225517,-120.53621993646297
CA4063212010220020713,RUSH,2002,5191.0,40.633361475234885,-120.0908770629576
NV3929111776920020714,PONY EXPRESS,2002,1967.0,39.29100830457783,-117.76748388798522
NV3767611527220020720,MAILSUMMIT,2002,1146.0,37.67607262998331,-115.27145809635707
NV4128811776920020712,MUD SPRINGS,2002,7498.0,41.283898177567444,-117.78582910625865
NV4078111966220020713,TIN CANYON,2002,1103.0,40.78075679434253,-119.66200976782694
NV4005011861820020929,TOULON,2002,1175.0,40.04922125723613,-118.61970121260309
CA3605212108120021018,BOEKENOOGEN RI,2002,1008.0,36.05377643899181,-121.07854665695966
CA3388511768120020727,UNNAMED,2002,1007.0,33.885591193326,-117.67983355813413
CA3636912148720020716,UNNAMED,2002,1232.0,36.371907128442906,-121.48745045194538
CA3458511827520020903,LEONA,2002,5089.0,34.584570140978464,-118.27284431766334
CA3419611724120020531,ARROWHEAD,2002,2621.0,34.19877543055284,-117.23966809355805
CA3968612171620020608,SKYWAY,2002,2179.0,39.68514631085989,-121.71644674773613
CA3282611639220020619,TROY,2002,1279.0,32.8259783019953,-116.39223599246382
CA3445911827720020914,OASIS,2002,1199.0,34.45712225910416,-118.27502332265558
CA3889312226520021001,16,2002,1522.0,38.89059264835903,-122.26429686042472
CA3604212123920020710,SULPHUR SPRINGS,2002,1875.0,36.03980734728194,-121.23924245255498
CA3886212292420021125,PINE,2002,1066.0,38.863698339092004,-122.92550876046161
CA3314611657420020729,PINES,2002,65407.0,33.13290247552371,-116.51746794461074
CA3360011760620020513,ANTONIO,2002,1282.0,33.599746462797505,-117.6041961323186
CA3385211768520020209,GREEN,2002,2028.0,33.853626314498,-117.68501939615032
CA3455811979820020226,SAGE/ALISO,2002,1735.0,34.557947740473544,-119.79715298521783
CA3707812176320020923,CROY,2002,3109.0,37.07140827570247,-121.76461174839106
CA3568912021220020609,DAVIS,2002,2182.0,35.683987566843,-120.21515528960026
CA3593111892520020622,STAGE,2002,1179.0,35.929272302940475,-118.92140726912486
CA3591512120920020614,UNNAMED,2002,3427.0,35.91460569054489,-121.20695231453078
NV3893111775020020713,ELLSWORTH,2002,4528.0,38.933401774762544,-117.74954131043305
NV3614911560420020714,LOST CABIN,2002,4555.0,36.151361849620066,-115.60140638835136
CA3453911843620020511,BOUQUET,2002,4644.0,34.54458789162125,-118.43032558159814
CA3455811848220020605,COPPER,2002,19048.0,34.551829728683266,-118.49240910145517
CA3474011878120020618,COPCO,2002,1512.0,34.73830610204816,-118.77746071998702
CA3430611781520020901,CURVE,2002,20565.0,34.307452474472264,-117.81196478062505
CA3419511777720020922,WILLIAMS,2002,37505.0,34.19609132584736,-117.78019263680885
CA3344211748120020513,MATEO,2002,3085.0,33.44048739400652,-117.49909447650572
CA3874612039820021125,PLUM,2002,1847.0,38.743298118647886,-120.3942123214114
CA3753911866320020701,BIRCH,2002,2601.0,37.535912196222945,-118.66175983957702
CA3710411837420020711,INYO COMPLEX (FULLER),2002,6696.0,37.10482815174335,-118.3741690681604
CA4127312332120020609,FORKS,2002,1488.0,41.2726885497171,-123.32119165354041
CA4166912331420020722,STANZA,2002,3091.0,41.66950818856713,-123.31750212986334
CA4075212115820020926,CONE,2002,1788.0,40.75183676306566,-121.16129707691039
CA3459311921120020601,WOLF,2002,21097.0,34.595839635839695,-119.28086524674981
CA3431211744420020616,BLUECUT,2002,7199.0,34.3193458119447,-117.44508147952611
CA3429011747320020626,LOUISIANA,2002,6651.0,34.29268135211432,-117.47416295660362
CA3606711840020020721,MCNALLY,2002,146540.0,36.07269165462504,-118.40370058370623
CA4146112251620020713,MUSSOLINI,2002,3109.0,41.46414190923418,-122.51641792995058
OR4244112390420020713,BISCUIT COMPLEX (BISCUIT),2002,495308.0,42.22919857067956,-123.92409725011942
CA3459411948820020623,UNNAMED,2002,2447.0,34.593033390829504,-119.49445551955482
CA4058712254820021120,PANTHER,2002,1372.0,40.58493118691926,-122.52385073434301
CA3705511853620020826,PALISADE,2002,1048.0,37.05557603597395,-118.5343931057129
CA3644111867320021010,TAR GAP RX,2002,1133.0,36.4417479964663,-118.6727831059483
CA3787411965320020711,WOLF,2002,1866.0,37.87337129580936,-119.66293640760153
CA3778911976020021003,PW-03 GIN FLAT,2002,3424.0,37.78743667028382,-119.76370948663086
CA4196312172520020924,6 A,2002,1219.0,41.9621439068739,-121.72152693153771
CA4190112170720021121,UNIT 13 A,2002,1448.0,41.900692775648594,-121.70726611601839
CA3655911908320020917,MORGAN CANYON VMP,2002,1811.0,36.55485089416754,-119.08608839714489
OR4201212102820021007,BRADY BUTTE,2002,3061.0,42.025467665728094,-121.01722710533829
NV4093911700520020201,IZZENHOOD,2002,2563.0,40.990989684944886,-116.98771028569452
NV3973711910820020916,TWO TIPS,2002,1003.0,39.75178471964116,-119.15766265974472
CA3515112046320021030,DYKE DAVID TALLEY VMP,2002,1434.0,35.14340854925731,-120.46336848544502
CA3455012052820020615,SUDDEN RANCH,2002,7840.0,34.546395098078506,-120.52143750558818
CA3339511726820020210,GAVILAN,2002,5603.0,33.387723907266036,-117.27793044722708
CA3848811946420020615,CANNON,2002,23605.0,38.48853445359207,-119.45168020139019
CA3859811954820040625,DANA,2004,3056.0,38.599273677789554,-119.54640441678343
CA3399011668120040512,COTTONWOOD,2004,1874.0,33.98946852061497,-116.68412446965803
CA3360811688220040717,MELTON,2004,3958.0,33.607111663298035,-116.88322286374269
CA3258511651420040913,BORDER,2004,1680.0,32.59034501955558,-116.51152946486214
CA4074012270320040814,FRENCH,2004,13683.0,40.71150766052884,-122.65587192373785
CA3872912274620040903,GEYSERS,2004,12075.0,38.72804284184086,-122.74252071749721
CA3875712227420041010,RUMSEY,2004,39335.0,38.76730162710967,-122.27827050500976
NV3935311973720040825,ANDREW,2004,2926.0,39.36106313736359,-119.72659169572782
NV3998211549920040708,CHROME,2004,5113.0,39.98914039196622,-115.50069238685438
CA3963312262820040115,GRINDSTONE BRUSH (GS),2004,1360.0,39.6322315131668,-122.628730265385
CA4195112245520040724,IRONGATE,2004,2340.0,41.95046088432696,-122.45330063844155
CA3435511749720040907,RUNWAY,2004,1415.0,34.35640653536896,-117.49628789433628
CA3959712149920040811,OREGON,2004,1983.0,39.59887022730549,-121.50013026455854
CA3623712057320040711,GATOS,2004,1007.0,36.23667937626334,-120.57173956046091
CA3338111731820040502,INDIA,2004,2135.0,33.38260176463809,-117.31690512512617
CA3748711994820040912,OLD HWY,2004,1395.0,37.48747186228464,-119.94836091261587
CA3741912166620040808,KINCAID,2004,1219.0,37.4179645338599,-121.66620365000463
CA3791712067420040806,CALAVERAS COMPLEX,2004,3682.0,37.919227896527886,-120.68079945516362
CA3817312087120040903,PATTISON,2004,2863.0,38.175554931057526,-120.87399988081481
CA3818712042520040806,ARMSTRONG,2004,1079.0,38.18759973842795,-120.42270950480253
NV3954811997920040630,MID-BULL,2004,1250.0,39.54875021102968,-119.97932001120563
NV3917011981620040714,WATERFALL,2004,8690.0,39.17343729484844,-119.81500964514048
CA3474111860820040712,PINE,2004,18309.0,34.745776251932874,-118.6029138357033
CA3437011847020040717,CROWN COMPLEX (FOOTHILL),2004,6464.0,34.372679082095004,-118.46325076954673
CA3445411811320040720,CROWN COMPLEX (CROWN),2004,12474.0,34.454813479392215,-118.1070831179239
CA3459711869120040807,EAST,2004,1403.0,34.597651297002464,-118.69231491997901
CA3850212028020041006,POWER,2004,17266.0,38.50648093529974,-120.27314395587389
CA3878712031820041013,FREDS,2004,8147.0,38.787543300386254,-120.31428720324445
CA4082612107820040722,STRAYLOR,2004,3492.0,40.82760848407114,-121.07697752980614
CA3472411990120040503,CACHUMA,2004,1067.0,34.72464962907466,-119.90015293990437
CA4070212354420040728,SIMS,2004,3807.0,40.70154607571289,-123.54097016151321
CA3350011684320040425,PLEASURE,2004,2609.0,33.499096760679585,-116.84237055005246
CA3387811670420040711,VERBENIA,2004,3999.0,33.880845971125346,-116.70042216705642
CA3617411872220040812,DEEP,2004,3371.0,36.176620735001634,-118.72127034906833
CA4071812219420040811,BEAR,2004,10972.0,40.72323993765166,-122.20030385452225
CA3788611994620040809,EARLY,2004,1720.0,37.886193120292305,-119.94539549323252
CA3762512119620040719,PELICAN,2004,1459.0,37.622455831991395,-121.195047232213
NV3647111634920040801,LONGSTREET,2004,1628.0,36.47002536593087,-116.34754639363325
CA4050712133920040704,BLUFF WFU,2004,3415.0,40.502404493375835,-121.34199255252813
CA4059012252520040321,POWER TOWER,2004,1564.0,40.590824463958576,-122.52410505424092
CA3767611954520040701,MEADOW COMPLEX (MEADOW),2004,4921.0,37.67298890531429,-119.55332999097958
CA3796411972720041015,HETCHY,2004,2057.0,37.969456917186086,-119.71183885893271
NV3831311552620040723,TROY CANYON,2004,1976.0,38.3142012243371,-115.52577697871497
CA4197812162420040322,OREMS III,2004,1077.0,41.976420617659805,-121.62419287258398
CA3322011664620040713,MATAGUAY,2004,9087.0,33.211166602886735,-116.64262012002834
CA3348111700420040502,EAGLE,2004,9132.0,33.48214372112776,-116.99866695706429
CA3376011738120040503,CERRITO,2004,18605.0,33.76261439589847,-117.3866701930341
CA3448712019620040605,GAVIOTA,2004,7520.0,34.484738184870764,-120.19208516809853
NV3946111512920060818,RX,2006,1279.0,39.463747958160575,-115.13018956665287
CA4103512028020061011,COLD SPRINGS PRESCRIBED BURN,2006,1557.0,41.03478210118786,-120.28028028740246
CA3605012069320060722,RICO,2006,11807.0,36.04760961128778,-120.69254696676164
CA3568812008020060803,NET,2006,1551.0,35.688033990999664,-120.08461673447542
CA3612012040220060513,ALMAZAN,2006,2134.0,36.12289128530309,-120.40249342904575
CA3521111967620060529,MOCAL,2006,1037.0,35.21001169951118,-119.67551658421999
CA3780612037620060703,PEDRO,2006,1884.0,37.806175648075325,-120.37820617742597
CA3528111983720060711,BECK,2006,1748.0,35.280746561808705,-119.84053407201483
CA3736012134520060709,CANYON,2006,36851.0,37.36516348259535,-121.3342300268888
CA3582111951120060527,ALPAUGH,2006,1501.0,35.822462442549906,-119.50898567503623
CA3480511881920060813,QUAIL,2006,4949.0,34.80659600881323,-118.82161244318658
CA4074212300420060729,JUNCTION,2006,3332.0,40.74140287587364,-123.00187759945149
CA3996312371720060924,NOBLE,2006,1238.0,39.9633958868337,-123.71701278710343
CA4076012014920060625,OBSERVATION,2006,2762.0,40.75970682212845,-120.15204424400446
NV4098811976920060626,DUCK,2006,1426.0,40.98848023575766,-119.76841714898161
NV4007611730520060724,COTTONWOOD BASIN,2006,2291.0,40.073952178790066,-117.30754344554481
NV4012911708220060724,MOON VALLEY II,2006,2985.0,40.12790894675795,-117.07244887550105
NV3994911696620060722,HALL,2006,4966.0,39.95295218642995,-116.96669405988224
NV3966411696820060727,SILVER CREEK,2006,1986.0,39.660844459579884,-116.96475782409021
NV4054511701320060822,305,2006,3508.0,40.543619682887474,-117.00875647324459
NV3695711657020060708,BEATTY,2006,18846.0,36.9510263854097,-116.57434481773701
NV3695511685120060708,SAWTOOTH,2006,3047.0,36.952075204900346,-116.85034358117144
NV3933011960020060722,SIX MILE 2,2006,1739.0,39.331239468203755,-119.59785332071856
NV4000811996920060806,BOOTLEGGER,2006,6508.0,40.00814604867107,-119.96526703390657
NV3951411929020060626,VIIRGINIA,2006,4025.0,39.51112471471668,-119.29564846208761
NV3985011755520060711,STORMCLOUD,2006,6883.0,39.85388808098481,-117.5511072383413
NV4114211539220060724,MARBLE,2006,39366.0,41.1381709038127,-115.39516587383872
NV4142111667920060725,WINTERS,2006,242873.0,41.433403237866784,-116.64234370044606
NV4104411597720060726,BASCO,2006,47655.0,41.050557137382704,-115.95927135964337
NV4126611606220060727,TAYLOR,2006,4931.0,41.285223514437824,-116.07569766015334
NV4127911554720060815,SUGARLOAF 1,2006,7022.0,41.28169995269214,-115.54628631359688
NV4143111542120060815,CHARLESTON,2006,154036.0,41.41596741077037,-115.41758320235694
NV4145911697120060816,RODEAR,2006,1143.0,41.459301519215146,-116.96934314842714
NV4091211579520060823,MUDD,2006,14156.0,40.91013289662812,-115.79411850743648
NV4172611669820060903,SILVER LAKE,2006,2738.0,41.721258503215545,-116.70048639263406
NV4063211609920060903,WEBB,2006,14523.0,40.63407636110584,-116.09799540301395
NV4037911608720060903,HAY,2006,1473.0,40.38113903471449,-116.08796658589742
NV4161211509120060903,DEER,2006,18280.0,41.60892388088387,-115.0951547599364
NV4149011635520060903,AMAZON,2006,105310.0,41.48459380398417,-116.34114237386761
NV4042111628220060606,FRENCHIE,2006,3274.0,40.4237065520387,-116.27032473678116
NV4059611630520060620,BARTH 1,2006,2337.0,40.59432409256962,-116.30613682377154
NV4082511602820060625,SUZIE,2006,81760.0,40.83252077886599,-116.01641968193728
NV4099311549420060625,ELBURZ 1,2006,10297.0,40.99145473573776,-115.49285226026734
NV4048111578220060626,SNEEKEE,2006,10692.0,40.47560813856243,-115.78436433109935
NV4107211651720060626,NORTH ANTELOPE,2006,10662.0,41.07247790180191,-116.51642050340666
NV4095411615320060704,RED HOUSE,2006,1292.0,40.954969098210725,-116.15450313628533
NV3746711499320060724,RANGE,2006,23506.0,37.46627737247617,-114.99719549447752
NV3865511507420060721,GUBLER,2006,1510.0,38.65384757710202,-115.07391689979512
NV3761711529320060723,SPRINGER,2006,5890.0,37.61951394341252,-115.28952192647675
NV3770111505020060723,HAMBLY,2006,23841.0,37.69822831295503,-115.06480454049462
NV3742311510120060823,HIGBY,2006,12869.0,37.45135511935152,-115.07661974019025
NV3789711513520060609,ROCKY,2006,3410.0,37.89703935552366,-115.13713262242973
NV3746611530820060702,HIKO,2006,1082.0,37.466753573046866,-115.30931653703826
NV3728411497620060703,TEXAS,2006,5654.0,37.29359400053513,-114.97734616268305
NV3745511502620060705,TWIN SPRINGS,2006,1660.0,37.46134084817072,-114.99890936281791
NV3612911545420060906,SCENIC,2006,1624.0,36.12886527808623,-115.45436179266838
NV3673011505220060627,VEGAS,2006,21593.0,36.73506702049736,-115.0526068889342
NV3646511506020060701,FWS 9,2006,20441.0,36.463133775950816,-115.06649105323994
NV4068911741920060722,SMELSER PASS,2006,4869.0,40.69488961196729,-117.42197323352114
NV4111311795920060722,NORTH BLUE MOUNTAIN,2006,17237.0,41.11629381147494,-117.94685468915641
NV4188911849920060723,TRIDENT,2006,5780.0,41.88842711604906,-118.49683600712824
NV4142511916020060723,SOLDIER,2006,1141.0,41.42450835825784,-119.15940550357476
NV4161011870220060724,NEW YORK PEAK,2006,3331.0,41.61129885055281,-118.70111377258787
NV4106411782520060723,KRUM HILLS,2006,1175.0,41.06295968193806,-117.82679874751658
NV4113111771420060919,BLOODY RUNS,2006,2692.0,41.1436563007291,-117.7185569091219
NV4084411952720060625,SQUAW,2006,2500.0,40.84374267748356,-119.52199751803957
NV4034011935620060625,EMPIRE,2006,3071.0,40.343986077051404,-119.35784791656886
NV4044911878020060623,PORTER,2006,1396.0,40.44838423862278,-118.78048714135038
NV4089511792920060628,MM 168,2006,2357.0,40.879455882447914,-117.92647483787509
NV4178411816420060627,COVERT,2006,5103.0,41.77769607204515,-118.15707927741136
NV4042111932720060627,POITO,2006,5982.0,40.42148695832096,-119.32561873219343
NV4150711775220060708,MCCONNELL,2006,1544.0,41.506756579147954,-117.75271902314606
NV4111711742920060712,EDEN,2006,2245.0,41.115070733386645,-117.43279122227715
CA3505011989520061011,CUYAMA,2006,1050.0,35.05079797428062,-119.89763739134916
CA3430811755220060505,FIRST BURN UNIT,2006,1162.0,34.30765246967011,-117.5519062425443
CA3615912025120061025,PHELPS,2006,1661.0,36.16102022257454,-120.25185055995311
CA4141412317720060723,UNCLES COMPLEX,2006,3794.0,41.40302991758862,-123.17474980872684
CA4164312170920061029,HILL 23 UB 05,2006,2302.0,41.644388557949796,-121.69187076506392
CA3575711999720060604,DEVIL,2006,1135.0,35.757762437059114,-119.99801901972393
CA3341011845320060722,EMPIRE,2006,1072.0,33.41092493679095,-118.45113571148214
CA4037112070120060718,CREEK,2006,1685.0,40.36918478205988,-120.70440313812941
CA3875412190520060922,ZAM ASSIST,2006,14404.0,38.75116004491176,-121.90866708622414
CA3499012015320060109,COLSON,2006,1573.0,34.98677948522326,-120.1550131591412
CA3398111702120060916,ORCHARD,2006,1609.0,33.98054866480385,-117.02220504747436
CA3395211691920060917,RANCH,2006,2074.0,33.95150605709972,-116.9192938338815
CA3733112113520060526,STUHR,2006,1546.0,37.33437535278815,-121.13377901854074
CA3767712151320060711,MIDWAY,2006,6243.0,37.69096175145023,-121.5450146924429
CA4148712239720060726,HOY,2006,1376.0,41.486989281276074,-122.39494175549918
CA3705711928720061201,SOS 06,2006,2462.0,37.05632136077681,-119.28560043547554
